RAINFALL,TMAX,TMIN,RH,WIND_SPEED,BAROMETRIC_AIR_PRESSURE
0.001110699740836727,0.3828125,0.3084112149532711,0.7647058823529411,0.25,0.7327935222672094
0.0,0.5859375000000001,0.3831775700934581,0.5294117647058824,0.25,0.6842105263157905
0.0,0.3828125,0.3271028037383178,0.6666666666666666,0.25,0.6680161943319857
0.0,0.4296875000000001,0.5140186915887851,0.49019607843137253,0.5,0.6639676113360333
0.0,0.41406250000000017,0.43925233644859807,0.39215686274509803,0.5,0.7125506072874522
0.0,0.3359375000000001,0.28971962616822444,0.43137254901960786,0.25,0.7489878542510142
0.0,0.24218750000000017,0.43925233644859807,0.43137254901960786,0.25,0.765182186234819
0.0,0.3984375000000002,0.1962616822429908,0.39215686274509803,0.25,0.7408906882591095
0.0,0.2890625,0.3644859813084111,0.47058823529411764,0.25,0.6963562753036429
0.0,0.4296875000000001,0.5140186915887851,0.5098039215686274,0.25,0.6801619433198381
0.0,0.44531250000000006,0.42056074766355145,0.5686274509803921,0.25,0.623481781376519
0.0,0.3984375000000002,0.45794392523364474,0.5098039215686274,0.25,0.6396761133603238
0.0055534987041836355,0.41406250000000017,0.4859813084112149,0.47058823529411764,0.25,0.6639676113360333
0.0,0.35156250000000006,0.5327102803738317,0.5490196078431373,0.25,0.6761133603238857
0.0,0.35156250000000006,0.5420560747663552,0.6078431372549019,0.25,0.6518218623481808
0.2680488707885968,0.27343750000000006,0.49532710280373843,0.8627450980392157,0.5,0.6477732793522285
0.0,0.4609375,0.49532710280373843,0.7450980392156863,0.25,0.623481781376519
0.05405405405405405,0.5390625,0.5327102803738317,0.7450980392156863,0.0,0.6275303643724713
0.0,0.3984375000000002,0.5327102803738317,0.6862745098039216,0.25,0.6761133603238857
0.13772676786375415,0.5078125000000001,0.5140186915887851,0.7647058823529411,0.25,0.7165991902834
0.0007404664938911515,0.5078125000000001,0.42056074766355145,0.803921568627451,0.25,0.6882591093117428
0.007404664938911514,0.3671875,0.5140186915887851,0.8235294117647058,0.25,0.6882591093117428
0.022213994816734542,0.3671875,0.4672897196261683,0.7843137254901961,0.25,0.6963562753036429
0.0,0.3984375000000002,0.3271028037383178,0.7058823529411765,0.25,0.7530364372469666
0.0,0.3984375000000002,0.34579439252336447,0.5294117647058824,0.25,0.7773279352226714
0.0,0.35156250000000006,0.13084112149532698,0.47058823529411764,0.25,0.8542510121457523
0.001480932987782303,0.41406250000000017,0.27102803738317743,0.35294117647058826,0.25,0.8582995951417001
0.0,0.4296875000000001,0.27102803738317743,0.5294117647058824,0.25,0.8299595141700428
0.0,0.4296875000000001,0.28971962616822444,0.5294117647058824,0.25,0.8016194331983809
0.0,0.5234375000000001,0.3644859813084111,0.43137254901960786,0.25,0.7935222672064809
0.0,0.49218750000000017,0.5140186915887851,0.47058823529411764,0.25,0.813765182186238
0.0,0.5078125000000001,0.5233644859813086,0.45098039215686275,0.5,0.7894736842105285
0.0,0.49218750000000017,0.3831775700934581,0.5294117647058824,0.25,0.7570850202429144
0.0,0.6640625000000001,0.3738317757009346,0.5098039215686274,0.25,0.7327935222672094
0.0,0.5234375000000001,0.5607476635514019,0.45098039215686275,0.25,0.728744939271257
0.01999259533506109,0.5078125000000001,0.4672897196261683,0.7450980392156863,0.25,0.6680161943319857
0.011847463902258423,0.35156250000000006,0.43925233644859807,0.7843137254901961,0.25,0.6437246963562762
0.0,0.5546875000000002,0.588785046728972,0.5686274509803921,0.5,0.6194331983805667
0.001110699740836727,0.6015625000000003,0.4112149532710279,0.49019607843137253,0.5,0.6639676113360333
0.003702332469455757,0.27343750000000006,0.42056074766355145,0.803921568627451,0.25,0.7165991902834
0.0,0.5078125000000001,0.5140186915887851,0.6862745098039216,0.25,0.7085020242914999
0.005923731951129212,0.32031250000000017,0.3084112149532711,0.5490196078431373,0.25,0.7165991902834
0.001480932987782303,0.41406250000000017,0.23364485981308414,0.5294117647058824,0.25,0.7408906882591095
0.0,0.5390625,0.39252336448598124,0.47058823529411764,0.25,0.7773279352226714
0.0,0.49218750000000017,0.4018691588785048,0.29411764705882354,0.5,0.8502024291497999
0.0,0.30468749999999994,0.23364485981308414,0.35294117647058826,0.25,0.8744939271255094
0.0,0.2578125000000001,0.074766355140187,0.4117647058823529,0.25,0.8259109311740904
0.0007404664938911515,0.5078125000000001,0.3271028037383178,0.4117647058823529,0.5,0.7570850202429144
0.022584228063680115,0.19531250000000006,0.47663551401869175,0.7843137254901961,0.25,0.659919028340081
0.0,0.5703125000000002,0.4485981308411216,0.7058823529411765,0.25,0.6032388663967618
0.0,0.4296875000000001,0.47663551401869175,0.6470588235294118,0.25,0.5951417004048571
0.0,0.7109375000000002,0.35514018691588795,0.35294117647058826,0.5,0.5829959514170048
0.0,0.7734375000000001,0.6168224299065422,0.37254901960784315,0.25,0.5991902834008095
0.0,0.5859375000000001,0.5607476635514019,0.5490196078431373,0.25,0.6639676113360333
0.03109959274342836,0.5078125000000001,0.49532710280373843,0.6666666666666666,0.25,0.7327935222672094
0.0,0.6640625000000001,0.43925233644859807,0.5490196078431373,0.5,0.8016194331983809
0.001480932987782303,0.6015625000000003,0.5607476635514019,0.5686274509803921,0.25,0.7894736842105285
0.0,0.6015625000000003,0.47663551401869175,0.43137254901960786,0.25,0.8178137651821857
0.0,0.5703125000000002,0.5140186915887851,0.43137254901960786,0.25,0.8421052631578952
0.0,0.7265624999999999,0.3831775700934581,0.35294117647058826,0.5,0.8299595141700428
0.0,0.6640625000000001,0.3831775700934581,0.23529411764705882,0.25,0.8380566801619429
0.0,0.6484374999999999,0.49532710280373843,0.3333333333333333,0.25,0.813765182186238
0.002221399481673454,0.6484374999999999,0.49532710280373843,0.27450980392156865,0.25,0.8097165991902856
0.0,0.6015625000000003,0.3271028037383178,0.45098039215686275,0.25,0.8380566801619429
0.0,0.6015625000000003,0.3271028037383178,0.37254901960784315,0.25,0.8299595141700428
0.0,0.6484374999999999,0.47663551401869175,0.3137254901960784,0.25,0.8461538461538476
0.007404664938911514,0.5,0.47663551401869175,0.5098039215686274,0.25,0.7773279352226714
0.0,0.4296875000000001,0.5140186915887851,0.5098039215686274,0.5,0.728744939271257
0.0007404664938911515,0.5234375000000001,0.5140186915887851,0.49019607843137253,0.25,0.6639676113360333
0.010366530914476119,0.5078125000000001,0.5140186915887851,0.5686274509803921,0.25,0.6437246963562762
0.0,0.6953125,0.6822429906542057,0.47058823529411764,0.25,0.6680161943319857
0.23324694557571268,0.7578125000000004,0.6635514018691591,0.5490196078431373,0.25,0.6639676113360333
0.005923731951129212,0.7265624999999999,0.5794392523364486,0.5882352941176471,0.25,0.6275303643724713
0.0,0.5468750000000001,0.5607476635514019,0.6078431372549019,0.25,0.6072874493927142
0.0,0.5078125000000001,0.5140186915887851,0.5686274509803921,0.25,0.5748987854251001
0.03332099222510181,0.5703125000000002,0.588785046728972,0.6862745098039216,0.25,0.6558704453441286
0.0,0.6640625000000001,0.5794392523364486,0.4117647058823529,0.5,0.7489878542510142
0.0,0.5546875000000002,0.47663551401869175,0.3333333333333333,0.5,0.765182186234819
0.0,0.6796875000000003,0.43925233644859807,0.39215686274509803,0.25,0.7125506072874522
0.0,0.734375,0.4299065420560749,0.3137254901960784,0.25,0.5668016194332
0.0,0.7421875000000001,0.4672897196261683,0.29411764705882354,0.25,0.5344129554655858
0.0,0.7421875000000001,0.5607476635514019,0.37254901960784315,0.5,0.530364372469638
0.0,0.7968750000000004,0.3271028037383178,0.21568627450980393,0.5,0.5748987854251001
0.0,0.8046875,0.3271028037383178,0.17647058823529413,0.5,0.6315789473684237
0.0,0.7578125000000004,0.39252336448598124,0.21568627450980393,0.25,0.6396761133603238
0.004072565716401333,0.7265624999999999,0.5140186915887851,0.2549019607843137,0.5,0.6558704453441286
0.0,0.7265624999999999,0.588785046728972,0.4117647058823529,0.25,0.7327935222672094
0.0,0.6953125,0.5140186915887851,0.3333333333333333,0.5,0.7368421052631572
0.0,0.5390625,0.6728971962616822,0.35294117647058826,0.5,0.7004048582995952
0.0,0.5703125000000002,0.6074766355140188,0.27450980392156865,0.25,0.6518218623481808
0.0,0.6640625000000001,0.49532710280373843,0.27450980392156865,0.5,0.7125506072874522
0.0,0.6953125,0.5514018691588785,0.27450980392156865,0.25,0.7773279352226714
0.0,0.6093749999999999,0.42056074766355145,0.35294117647058826,0.25,0.7975708502024286
0.0,0.7109375000000002,0.47663551401869175,0.3333333333333333,0.25,0.7692307692307714
0.001480932987782303,0.6484374999999999,0.5607476635514019,0.5490196078431373,0.25,0.6923076923076952
0.0,0.6640625000000001,0.5794392523364486,0.39215686274509803,0.25,0.6518218623481808
0.0,0.6171875,0.6168224299065422,0.43137254901960786,0.25,0.659919028340081
0.0,0.7265624999999999,0.42056074766355145,0.39215686274509803,0.25,0.6639676113360333
0.0,0.6328125000000002,0.6261682242990654,0.43137254901960786,0.5,0.6518218623481808
0.0,0.6328125000000002,0.6355140186915889,0.3333333333333333,0.25,0.5506072874493951
0.1962236208811551,0.7421875000000001,0.5700934579439254,0.37254901960784315,0.5,0.4939271255060715
0.0,0.6250000000000001,0.6822429906542057,0.5098039215686274,0.5,0.4939271255060715
0.0,0.5703125000000002,0.6635514018691591,0.5294117647058824,0.25,0.5060728744939286
0.006664198445020362,0.6796875000000003,0.7009345794392524,0.5294117647058824,0.25,0.5101214574898809
0.0,0.6406250000000003,0.6635514018691591,0.43137254901960786,0.5,0.5465587044534428
0.0,0.6640625000000001,0.6448598130841121,0.49019607843137253,0.5,0.623481781376519
0.0,0.6953125,0.6168224299065422,0.39215686274509803,0.5,0.6558704453441286
0.010366530914476119,0.4296875000000001,0.5514018691588785,0.6274509803921569,0.25,0.7125506072874522
0.0,0.44531250000000006,0.4018691588785048,0.5294117647058824,0.25,0.7732793522267237
0.0,0.5937500000000002,0.5700934579439254,0.43137254901960786,0.25,0.7489878542510142
0.0,0.6640625000000001,0.6728971962616822,0.49019607843137253,0.25,0.6882591093117428
0.0,0.7578125000000004,0.6448598130841121,0.43137254901960786,0.25,0.6923076923076952
0.0,0.7968750000000004,0.45794392523364474,0.37254901960784315,0.25,0.728744939271257
0.0,0.8046875,0.5700934579439254,0.2549019607843137,0.25,0.7327935222672094
0.0,0.7734375000000001,0.5140186915887851,0.3333333333333333,0.25,0.6761133603238857
0.0,0.8359375000000004,0.6635514018691591,0.27450980392156865,0.5,0.6882591093117428
0.0,0.8359375000000004,0.588785046728972,0.2549019607843137,0.25,0.6882591093117428
0.0,0.84375,0.7570093457943927,0.3137254901960784,0.25,0.7165991902834
0.0,0.7734375000000001,0.6074766355140188,0.3137254901960784,0.25,0.6842105263157905
0.0,0.7578125000000004,0.6261682242990654,0.39215686274509803,0.25,0.6437246963562762
0.002221399481673454,0.8046875,0.7009345794392524,0.3333333333333333,0.5,0.6153846153846143
0.0,0.7265624999999999,0.7943925233644861,0.39215686274509803,0.25,0.6437246963562762
0.0,0.7890625000000003,0.7009345794392524,0.37254901960784315,0.25,0.6275303643724713
0.0,0.8046875,0.7570093457943927,0.27450980392156865,0.25,0.623481781376519
0.0,0.9140625000000004,0.7009345794392524,0.1568627450980392,0.5,0.6113360323886666
0.0,0.9140625000000004,0.8037383177570095,0.29411764705882354,0.5,0.6275303643724713
0.0,0.8750000000000004,0.7383177570093458,0.2549019607843137,0.5,0.6356275303643715
0.0,0.9453125000000003,0.6448598130841121,0.3137254901960784,0.25,0.6477732793522285
0.0,0.9453125000000003,0.8317757009345793,0.23529411764705882,0.5,0.6396761133603238
0.0,0.8046875,0.8037383177570095,0.29411764705882354,0.5,0.6396761133603238
0.0,0.8984375000000002,0.719626168224299,0.2549019607843137,0.5,0.623481781376519
0.0,0.8828125,0.8598130841121495,0.3333333333333333,0.5,0.659919028340081
0.0,0.7578125000000004,0.7757009345794393,0.43137254901960786,0.25,0.6315789473684237
0.0,0.8203125000000002,0.7476635514018692,0.5294117647058824,0.25,0.6194331983805667
0.002961865975564606,0.8046875,0.6822429906542057,0.45098039215686275,0.25,0.6275303643724713
0.03702332469455757,0.7421875000000001,0.6355140186915889,0.47058823529411764,0.25,0.6680161943319857
0.0,0.8671875000000003,0.6168224299065422,0.47058823529411764,0.25,0.6558704453441286
0.0,0.8046875,0.7570093457943927,0.37254901960784315,0.25,0.6477732793522285
0.0,0.8203125000000002,0.7009345794392524,0.4117647058823529,0.25,0.672064777327938
0.001480932987782303,0.6953125,0.7757009345794393,0.5098039215686274,0.25,0.672064777327938
0.0,0.9140625000000004,0.7943925233644861,0.43137254901960786,0.5,0.5951417004048571
0.004072565716401333,0.8515625000000001,0.7289719626168225,0.5098039215686274,0.25,0.5506072874493951
0.014068863383931875,0.8515625000000001,0.7757009345794393,0.4117647058823529,0.25,0.5101214574898809
0.013328396890040724,0.8671875000000003,0.7476635514018692,0.43137254901960786,0.5,0.5263157894736856
0.185857089966679,0.3984375000000002,0.6635514018691591,0.7450980392156863,0.5,0.5020242914979762
0.003702332469455757,0.5078125000000001,0.719626168224299,0.6862745098039216,0.25,0.6315789473684237
0.0,0.6953125,0.6635514018691591,0.6274509803921569,0.25,0.6194331983805667
0.0,0.6796875000000003,0.8130841121495327,0.5098039215686274,0.25,0.5951417004048571
0.0,0.5859375000000001,0.869158878504673,0.5490196078431373,0.25,0.5991902834008095
0.01814142910033321,0.6484374999999999,0.6822429906542057,0.6274509803921569,0.25,0.6437246963562762
0.17771195853387634,0.4296875000000001,0.6261682242990654,0.8431372549019608,0.25,0.6477732793522285
0.057756386523509805,0.35156250000000006,0.5514018691588785,0.7843137254901961,0.25,0.5748987854251001
0.09329877823028507,0.6796875000000003,0.6355140186915889,0.6078431372549019,0.25,0.5222672064777333
0.003702332469455757,0.6171875,0.6261682242990654,0.803921568627451,0.25,0.5910931174089095
0.0,0.6171875,0.5700934579439254,0.6078431372549019,0.25,0.6882591093117428
0.0,0.6640625000000001,0.6635514018691591,0.49019607843137253,0.25,0.6923076923076952
0.0,0.6796875000000003,0.7663551401869159,0.47058823529411764,0.5,0.6396761133603238
0.0,0.6328125000000002,0.8317757009345793,0.5294117647058824,0.25,0.6153846153846143
0.0,0.6953125,0.8317757009345793,0.5098039215686274,0.25,0.6882591093117428
0.0,0.7734375000000001,0.7289719626168225,0.47058823529411764,0.25,0.6923076923076952
0.0,0.7421875000000001,0.7476635514018692,0.39215686274509803,0.5,0.659919028340081
0.0,0.6640625000000001,0.7009345794392524,0.45098039215686275,0.5,0.6356275303643715
0.06442058496853016,0.6171875,0.6635514018691591,0.7058823529411765,0.25,0.5951417004048571
0.05035172158459829,0.2968750000000001,0.6822429906542057,0.7450980392156863,0.25,0.6356275303643715
0.01777119585338763,0.5625000000000001,0.588785046728972,0.6078431372549019,0.25,0.6842105263157905
0.0,0.6328125000000002,0.6261682242990654,0.5882352941176471,0.5,0.6801619433198381
0.0,0.6171875,0.6635514018691591,0.5882352941176471,0.25,0.6639676113360333
0.00037023324694557573,0.6015625000000003,0.5514018691588785,0.6274509803921569,0.25,0.6761133603238857
0.0,0.7265624999999999,0.7757009345794393,0.49019607843137253,0.25,0.6963562753036429
0.12439837097371344,0.6171875,0.5140186915887851,0.8235294117647058,0.25,0.6882591093117428
0.00037023324694557573,0.7187500000000003,0.588785046728972,0.5882352941176471,0.25,0.6437246963562762
0.0,0.7421875000000001,0.6542056074766356,0.5098039215686274,0.25,0.6437246963562762
0.02813772676786375,0.7109375000000002,0.7289719626168225,0.5686274509803921,0.25,0.6518218623481808
0.015920029618659754,0.7890625000000003,0.6074766355140188,0.6078431372549019,0.25,0.6477732793522285
0.014809329877823027,0.5859375000000001,0.5140186915887851,0.5882352941176471,0.25,0.623481781376519
0.1629026286560533,0.35156250000000006,0.588785046728972,0.8823529411764706,0.25,0.5263157894736856
0.03924472417623102,0.5703125000000002,0.588785046728972,0.7843137254901961,0.25,0.4736842105263143
0.010366530914476119,0.6015625000000003,0.6822429906542057,0.7058823529411765,0.5,0.5344129554655858
0.055534987041836355,0.5703125000000002,0.5514018691588785,0.6470588235294118,0.25,0.6518218623481808
0.0,0.6250000000000001,0.719626168224299,0.5294117647058824,0.25,0.6680161943319857
0.002221399481673454,0.6718750000000002,0.6261682242990654,0.5882352941176471,0.25,0.6437246963562762
0.06219918548685672,0.5312500000000002,0.6448598130841121,0.6470588235294118,0.25,0.6396761133603238
0.004442798963346908,0.6015625000000003,0.6261682242990654,0.6078431372549019,0.25,0.6558704453441286
0.0,0.7421875000000001,0.6635514018691591,0.5294117647058824,0.25,0.6680161943319857
0.023694927804516847,0.5703125000000002,0.6074766355140188,0.7647058823529411,0.25,0.6437246963562762
0.0866345797852647,0.5312500000000002,0.5327102803738317,0.6862745098039216,0.25,0.6113360323886666
0.007404664938911514,0.6328125000000002,0.5514018691588785,0.6862745098039216,0.0,0.5668016194332
0.0,0.5859375000000001,0.6448598130841121,0.7058823529411765,0.0,0.5951417004048571
0.15475749722325063,0.6171875,0.6448598130841121,0.6666666666666666,0.25,0.5627530364372476
0.0,0.6015625000000003,0.7476635514018692,0.6470588235294118,0.5,0.4736842105263143
0.046649389115142534,0.5078125000000001,0.6822429906542057,0.6274509803921569,0.5,0.4736842105263143
0.03554239170677526,0.5078125000000001,0.6728971962616822,0.7254901960784313,0.5,0.5182186234817809
0.10514624213254349,0.24218750000000017,0.6542056074766356,0.8823529411764706,0.25,0.5222672064777333
0.17623102554609402,0.14062500000000008,0.6261682242990654,0.9411764705882353,0.0,0.47773279352226666
0.37541651240281376,0.17187499999999997,0.5140186915887851,0.9411764705882353,0.25,0.3846153846153857
0.699740836727138,0.41406250000000017,0.5514018691588785,0.9019607843137255,0.5,0.3724696356275286
0.4838948537578674,0.2109375,0.5140186915887851,0.9411764705882353,0.5,0.45748987854250955
0.09774157719363198,0.3359375000000001,0.6635514018691591,0.9019607843137255,0.25,0.5263157894736856
0.03702332469455757,0.4765625000000002,0.7476635514018692,0.6666666666666666,0.5,0.44129554655870473
0.11995557201036651,0.37500000000000017,0.6822429906542057,0.8431372549019608,0.5,0.38866396761133803
0.1462421325435024,0.3359375000000001,0.5327102803738317,0.9411764705882353,0.5,0.4615384615384619
0.04516845612736023,0.3359375000000001,0.5420560747663552,0.9215686274509803,0.5,0.5708502024291523
0.01554979637171418,0.5703125000000002,0.7009345794392524,0.6666666666666666,0.25,0.5910931174089095
0.025175860792299144,0.4609375,0.8130841121495327,0.6470588235294118,0.25,0.5587044534412953
0.02813772676786375,0.4765625000000002,0.6635514018691591,0.6862745098039216,0.5,0.49797570850202383
0.046649389115142534,0.5234375000000001,0.7009345794392524,0.7058823529411765,0.5,0.481781376518219
0.003702332469455757,0.5078125000000001,0.8504672897196264,0.7058823529411765,0.75,0.5182186234817809
0.003332099222510181,0.5625000000000001,0.925233644859813,0.6078431372549019,0.5,0.5425101214574904
0.008145131432802665,0.5390625,0.7757009345794393,0.6274509803921569,0.25,0.5708502024291523
0.0,0.5078125000000001,0.7943925233644861,0.6078431372549019,0.25,0.5991902834008095
0.0,0.6015625000000003,0.8317757009345793,0.6274509803921569,0.5,0.6518218623481808
0.0,0.6328125000000002,0.6448598130841121,0.5490196078431373,0.5,0.6761133603238857
0.1081081081081081,0.5859375000000001,0.6542056074766356,0.5686274509803921,0.25,0.6315789473684237
0.04590892262125139,0.4765625000000002,0.5514018691588785,0.7450980392156863,0.25,0.6518218623481808
0.0,0.4687500000000001,0.6074766355140188,0.7254901960784313,0.25,0.7570850202429144
0.0,0.5703125000000002,0.7383177570093458,0.6274509803921569,0.25,0.7368421052631572
0.001480932987782303,0.7265624999999999,0.588785046728972,0.5490196078431373,0.25,0.6477732793522285
0.0762680488707886,0.5390625,0.5981308411214953,0.803921568627451,0.25,0.6639676113360333
0.001480932987782303,0.5078125000000001,0.5514018691588785,0.7254901960784313,0.25,0.7368421052631572
0.0,0.6640625000000001,0.5794392523364486,0.5686274509803921,0.25,0.7327935222672094
0.030359126249537204,0.5703125000000002,0.5700934579439254,0.8235294117647058,0.25,0.6680161943319857
0.0273972602739726,0.65625,0.5514018691588785,0.6666666666666666,0.25,0.6072874493927142
0.014809329877823027,0.6640625000000001,0.5607476635514019,0.6078431372549019,0.25,0.623481781376519
0.0,0.6171875,0.6635514018691591,0.6470588235294118,0.25,0.6315789473684237
0.10292484265087004,0.5859375000000001,0.5140186915887851,0.7058823529411765,0.25,0.6315789473684237
0.04738985560903369,0.7265624999999999,0.5514018691588785,0.6274509803921569,0.25,0.623481781376519
0.003702332469455757,0.6328125000000002,0.6822429906542057,0.6470588235294118,0.25,0.6437246963562762
0.008145131432802665,0.3984375000000002,0.45794392523364474,0.8235294117647058,0.25,0.6639676113360333
0.04961125509070714,0.5468750000000001,0.5327102803738317,0.7450980392156863,0.25,0.6477732793522285
0.0562754535357275,0.35937500000000017,0.5700934579439254,0.8823529411764706,0.25,0.6639676113360333
0.05923731951129211,0.5390625,0.5607476635514019,0.8431372549019608,0.25,0.6396761133603238
0.07034431691965938,0.5234375000000001,0.6448598130841121,0.8235294117647058,0.25,0.5991902834008095
0.08737504627915586,0.5703125000000002,0.5700934579439254,0.8235294117647058,0.25,0.6315789473684237
0.04738985560903369,0.5703125000000002,0.5327102803738317,0.7058823529411765,0.25,0.6437246963562762
0.001480932987782303,0.6015625000000003,0.6448598130841121,0.6862745098039216,0.25,0.6680161943319857
0.002221399481673454,0.5468750000000001,0.5514018691588785,0.6470588235294118,0.25,0.6558704453441286
0.001480932987782303,0.6640625000000001,0.5794392523364486,0.5490196078431373,0.5,0.623481781376519
0.26101443909663086,0.6796875000000003,0.5607476635514019,0.5098039215686274,0.5,0.5829959514170048
0.012587930396149572,0.5859375000000001,0.6635514018691591,0.6078431372549019,0.25,0.623481781376519
0.014809329877823027,0.5703125000000002,0.588785046728972,0.6666666666666666,0.25,0.6194331983805667
0.011847463902258423,0.6640625000000001,0.5327102803738317,0.7254901960784313,0.25,0.6113360323886666
0.23028507960014807,0.3671875,0.5514018691588785,0.803921568627451,0.5,0.5748987854251001
0.1525360977415772,0.2578125000000001,0.5514018691588785,0.9803921568627451,0.5,0.46558704453441424
0.0,0.6015625000000003,0.719626168224299,0.6470588235294118,0.25,0.5344129554655858
0.1540170307293595,0.4609375,0.6074766355140188,0.7450980392156863,0.25,0.5344129554655858
0.12513883746760457,0.35156250000000006,0.588785046728972,0.8627450980392157,0.25,0.5789473684210524
0.012217697149203998,0.35156250000000006,0.5233644859813086,0.8431372549019608,0.25,0.5951417004048571
0.0,0.6015625000000003,0.5700934579439254,0.6666666666666666,0.25,0.6923076923076952
0.0,0.6171875,0.588785046728972,0.6666666666666666,0.25,0.7368421052631572
0.09403924472417621,0.6484374999999999,0.5700934579439254,0.803921568627451,0.25,0.7085020242914999
0.07848944835246204,0.578125,0.5514018691588785,0.803921568627451,0.25,0.6396761133603238
0.003702332469455757,0.6093749999999999,0.6542056074766356,0.6666666666666666,0.25,0.5991902834008095
0.005183265457238059,0.5859375000000001,0.588785046728972,0.7058823529411765,0.25,0.6356275303643715
0.014809329877823027,0.2109375,0.5607476635514019,0.9019607843137255,0.25,0.6801619433198381
0.05701592002961866,0.3984375000000002,0.6074766355140188,0.8823529411764706,0.25,0.6477732793522285
0.002221399481673454,0.6015625000000003,0.6261682242990654,0.6274509803921569,0.25,0.5991902834008095
0.0,0.7109375000000002,0.7009345794392524,0.47058823529411764,0.5,0.6801619433198381
0.09552017771195853,0.7109375000000002,0.5327102803738317,0.5882352941176471,0.25,0.7246963562753047
0.024435394298407995,0.6015625000000003,0.5327102803738317,0.5882352941176471,0.25,0.6761133603238857
0.0,0.6171875,0.6822429906542057,0.6078431372549019,0.25,0.6153846153846143
0.0055534987041836355,0.6484374999999999,0.6728971962616822,0.6274509803921569,0.25,0.5668016194332
0.002961865975564606,0.49218750000000017,0.6635514018691591,0.7647058823529411,0.25,0.5627530364372476
0.0,0.7265624999999999,0.719626168224299,0.5686274509803921,0.25,0.5465587044534428
0.08145131432802664,0.6093749999999999,0.7009345794392524,0.6666666666666666,0.25,0.5506072874493951
0.03776379118844872,0.3828125,0.6448598130841121,0.8235294117647058,0.25,0.6153846153846143
0.0,0.6796875000000003,0.6074766355140188,0.5882352941176471,0.25,0.623481781376519
0.009626064420584968,0.5859375000000001,0.6261682242990654,0.7843137254901961,0.25,0.6194331983805667
0.07034431691965938,0.4296875000000001,0.5327102803738317,0.7450980392156863,0.25,0.5951417004048571
0.014068863383931875,0.5703125000000002,0.5514018691588785,0.8235294117647058,0.25,0.5425101214574904
0.01999259533506109,0.30468749999999994,0.6261682242990654,0.8627450980392157,0.25,0.5020242914979762
0.001480932987782303,0.4375000000000002,0.6355140186915889,0.7058823529411765,0.25,0.5384615384615381
0.0,0.5703125000000002,0.6261682242990654,0.6666666666666666,0.25,0.5506072874493951
0.0,0.5625000000000001,0.6635514018691591,0.6078431372549019,0.25,0.5829959514170048
0.001480932987782303,0.6328125000000002,0.6635514018691591,0.6274509803921569,0.25,0.5344129554655858
0.002961865975564606,0.6484374999999999,0.6448598130841121,0.6274509803921569,0.25,0.32388663967611425
0.0273972602739726,0.5390625,0.8130841121495327,0.6666666666666666,0.25,0.15789473684210478
0.03739355794150314,0.44531250000000006,0.6915887850467289,0.7647058823529411,0.5,0.3117408906882572
0.006664198445020362,0.5625000000000001,0.6542056074766356,0.7058823529411765,0.25,0.5344129554655858
0.020733061828952237,0.3828125,0.6074766355140188,0.803921568627451,0.25,0.5668016194332
0.1066271751203258,0.5078125000000001,0.6355140186915889,0.8823529411764706,0.25,0.5141700404858286
0.003702332469455757,0.6796875000000003,0.5607476635514019,0.6274509803921569,0.25,0.6315789473684237
0.001110699740836727,0.7109375000000002,0.6822429906542057,0.5686274509803921,0.5,0.7085020242914999
0.0,0.328125,0.45794392523364474,0.7254901960784313,0.25,0.7692307692307714
0.0,0.6640625000000001,0.5514018691588785,0.5490196078431373,0.25,0.7894736842105285
0.0,0.6328125000000002,0.6448598130841121,0.5490196078431373,0.25,0.7732793522267237
0.022213994816734542,0.5859375000000001,0.4672897196261683,0.7254901960784313,0.25,0.7449392712550619
0.0,0.5468750000000001,0.5514018691588785,0.6274509803921569,0.25,0.7246963562753047
0.019252128841169936,0.5546875000000002,0.6074766355140188,0.6862745098039216,0.25,0.7125506072874522
0.046649389115142534,0.27343750000000006,0.47663551401869175,0.8823529411764706,0.25,0.6963562753036429
0.0007404664938911515,0.19531250000000006,0.5046728971962616,0.8823529411764706,0.25,0.6882591093117428
0.025175860792299144,0.4765625000000002,0.5046728971962616,0.8235294117647058,0.25,0.7206477732793524
0.0,0.6874999999999999,0.5327102803738317,0.47058823529411764,0.25,0.728744939271257
0.0,0.41406250000000017,0.49532710280373843,0.6078431372549019,0.25,0.765182186234819
0.0,0.7031250000000001,0.47663551401869175,0.37254901960784315,0.25,0.7975708502024286
0.0,0.44531250000000006,0.42056074766355145,0.6274509803921569,0.25,0.8218623481781381
0.0,0.6484374999999999,0.5327102803738317,0.39215686274509803,0.25,0.8016194331983809
0.0,0.6484374999999999,0.6168224299065422,0.45098039215686275,0.25,0.7773279352226714
0.0,0.6484374999999999,0.42056074766355145,0.43137254901960786,0.25,0.7530364372469666
0.0,0.7265624999999999,0.42056074766355145,0.39215686274509803,0.25,0.7125506072874522
0.0,0.6953125,0.7570093457943927,0.3333333333333333,0.25,0.6801619433198381
0.0,0.6718750000000002,0.6448598130841121,0.45098039215686275,0.5,0.6113360323886666
0.0,0.7421875000000001,0.5700934579439254,0.45098039215686275,0.25,0.5829959514170048
0.06886338393187708,0.734375,0.6168224299065422,0.5294117647058824,0.25,0.6356275303643715
0.01777119585338763,0.5234375000000001,0.588785046728972,0.7254901960784313,0.25,0.6639676113360333
0.0,0.6328125000000002,0.49532710280373843,0.49019607843137253,0.25,0.7246963562753047
